TIME,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2020-06-25 16:00:00,2277.6336485752863,2202.2811181037805,2179.168636036706,2161.888311714617,2440.994829709546,2789.0445648148147,3005.8856767939815,2966.6046182897926,3067.529922474372,3750.826643470293,2904.551110270613,2175.103199556327
2020-06-25 17:00:00,2280.227612130732,2204.017661554784,2180.145330109127,2161.6382082506616,2440.679245232584,2789.0441296296294,3005.834843171296,2966.060766837522,3066.9976760499344,3751.4616115933645,2902.2294502039244,2173.1239859182097
2020-06-25 18:00:00,2282.8215756861773,2205.754205005787,2181.122024181547,2161.3881047867067,2440.363660755622,2789.0436944444446,3005.7840095486113,2965.516915385251,3066.4654296254967,3752.0965797164354,2899.9077901372357,2171.144772280092
2020-06-25 19:00:00,2285.4155392416224,2207.4907484567902,2182.098718253968,2161.1380013227517,2440.04807627866,2789.0432592592592,3005.733175925926,2964.9730639329805,3065.9331832010585,3752.731547839506,2897.586130070547,2169.165558641975
2020-06-25 20:00:00,2288.009502797068,2209.227291907793,2183.0754123263887,2160.887897858797,2439.732491801698,2789.042824074074,3005.6823423032406,2964.42921248071,3065.4009367766207,3753.3665159625775,2895.264470003858,2167.186345003858
2020-06-25 21:00:00,2290.6034663525134,2210.963835358796,2184.0521063988094,2160.637794394842,2439.416907324736,2789.042388888889,3005.6315086805557,2963.885361028439,3064.868690352183,3754.0014840856484,2892.94280993717,2165.2071313657407
2020-06-25 22:00:00,2293.1974299079584,2212.700378809799,2185.02880047123,2160.3876909308865,2439.1013228477736,2789.0419537037037,3005.5806750578704,2963.3415095761684,3064.336443927745,3754.636452208719,2890.6211498704806,2163.227917727623
2020-06-25 23:00:00,2295.791393463404,2214.4369222608025,2186.0054945436505,2160.1375874669316,2438.7857383708115,2789.0415185185184,3005.529841435185,2962.7976581238977,3063.8041975033075,3755.27142033179,2888.2994898037923,2161.2487040895057
2020-06-26 00:00:00,2298.3853570188494,2216.1734657118054,2186.982188616071,2159.8874840029766,2438.47015389385,2789.041083333333,3005.4790078125,2962.253806671627,3063.2719510788693,3755.9063884548614,2885.9778297371035,2159.2694904513887
2020-06-26 01:00:00,2300.9793205742944,2217.9100091628084,2187.958882688492,2159.6373805390217,2438.1545694168876,2789.040648148148,3005.428174189815,2961.709955219356,3062.7397046544315,3756.541356577932,2883.656169670415,2157.2902768132717
2020-06-26 02:00:00,2303.57328412974,2219.6465526138118,2188.935576760912,2159.3872770750663,2437.8389849399255,2789.040212962963,3005.3773405671295,2961.166103767085,3062.207458229994,3757.176324701003,2881.334509603726,2155.3110631751542
2020-06-26 03:00:00,2306.1672476851854,2221.3830960648147,2189.912270833333,2159.1371736111114,2437.5234004629633,2789.0397777777775,3005.3265069444446,2960.6222523148144,3061.675211805556,3757.8112928240744,2879.0128495370373,2153.3318495370368
2020-06-26 04:00:00,2308.7612112406305,2223.1196395158177,2190.8889649057537,2158.8870701471565,2437.207815986001,2789.0393425925927,3005.2756733217593,2960.0784008625437,3061.1429653811183,3758.446260947145,2876.691189470349,2151.3526358989193
2020-06-26 05:00:00,2311.3551747960755,2224.8561829668206,2191.8656589781745,2158.6369666832015,2436.892231509039,2789.0389074074074,3005.224839699074,2959.534549410273,3060.61071895668,3759.081229070216,2874.3695294036597,2149.3734222608023
2020-06-26 06:00:00,2313.949138351521,2226.592726417824,2192.842353050595,2158.3868632192466,2436.576647032077,2789.038472222222,3005.174006076389,2958.9906979580023,3060.0784725322424,3759.7161971932874,2872.0478693369714,2147.3942086226853
2020-06-26 07:00:00,2316.5431019069665,2228.329269868827,2193.8190471230155,2158.136759755291,2436.261062555115,2789.038037037037,3005.123172453704,2958.4468465057316,3059.5462261078046,3760.351165316358,2869.726209270282,2145.414994984568
2020-06-26 08:00:00,2319.1370654624116,2230.0658133198303,2194.795741195436,2157.8866562913363,2435.945478078153,2789.037601851852,3005.0723388310184,2957.902995053461,3059.013979683367,3760.986133439429,2867.404549203594,2143.4357813464503
2020-06-26 09:00:00,2321.731029017857,2231.8023567708333,2195.772435267857,2157.6365528273814,2435.629893601191,2789.0371666666665,3005.021505208333,2957.35914360119,3058.481733258929,3761.6211015625004,2865.082889136905,2141.456567708333
2020-06-26 10:00:00,2324.3249925733026,2233.5389002218362,2196.7491293402772,2157.3864493634264,2435.3143091242287,2789.036731481481,3004.9706715856482,2956.8152921489195,3057.949486834491,3762.256069685571,2862.7612290702164,2139.477354070216
2020-06-26 11:00:00,2326.9189561287476,2235.275443672839,2197.7258234126984,2157.136345899471,2434.9987246472665,2789.0362962962963,3004.919837962963,2956.271440696649,3057.417240410053,3762.891037808642,2860.4395690035276,2137.498140432099
2020-06-26 12:00:00,2329.512919684193,2237.0119871238426,2198.7025174851187,2156.886242435516,2434.683140170305,2789.035861111111,3004.8690043402776,2955.727589244378,3056.8849939856154,3763.5260059317134,2858.117908936839,2135.5189267939813
2020-06-26 13:00:00,2332.1068832396386,2238.7485305748455,2199.6792115575395,2156.636138971561,2434.3675556933426,2789.0354259259257,3004.8181707175927,2955.1837377921074,3056.3527475611777,3764.160974054784,2855.7962488701505,2133.539713155864
2020-06-26 14:00:00,2334.7008467950836,2240.485074025849,2200.65590562996,2156.3860355076063,2434.0519712163805,2789.034990740741,3004.7673370949074,2954.6398863398367,3055.82050113674,3764.795942177855,2853.4745888034613,2131.5604995177464
2020-06-26 15:00:00,2337.294810350529,2242.221617476852,2201.6325997023805,2156.1359320436513,2433.7363867394183,2789.0345555555555,3004.716503472222,2954.096034887566,3055.2882547123018,3765.430910300926,2851.152928736773,2129.5812858796294
2020-06-26 16:00:00,2339.8887739059746,2243.958160927855,2202.6092937748012,2155.885828579696,2433.420802262456,2789.03412037037,3004.665669849537,2953.5521834352953,3054.756008287864,3766.065878423997,2848.831268670084,2127.6020722415124
2020-06-26 17:00:00,2342.4827374614197,2245.6947043788578,2203.585987847222,2155.635725115741,2433.105217785494,2789.0336851851853,3004.614836226852,2953.0083319830246,3054.2237618634263,3766.700846547068,2846.5096086033955,2125.622858603395
2020-06-26 18:00:00,2345.0767010168647,2247.431247829861,2204.5626819196427,2155.385621651786,2432.7896333085323,2789.03325,3004.5640026041665,2952.464480530754,3053.6915154389885,3767.335814670139,2844.1879485367067,2123.6436449652774
2020-06-26 19:00:00,2347.6706645723107,2249.167791280864,2205.5393759920635,2155.135518187831,2432.47404883157,2789.0328148148146,3004.5131689814816,2951.920629078483,3053.159269014551,3767.97078279321,2841.866288470018,2121.66443132716
2020-06-26 20:00:00,2350.2646281277557,2250.904334731867,2206.5160700644838,2154.8854147238762,2432.158464354608,2789.0323796296293,3004.4623353587963,2951.376777626212,3052.627022590113,3768.605750916281,2839.544628403329,2119.685217689043
2020-06-26 21:00:00,2352.8585916832008,2252.6408781828704,2207.4927641369045,2154.635311259921,2431.842879877646,2789.0319444444444,3004.411501736111,2950.832926173942,3052.094776165675,3769.240719039352,2837.2229683366404,2117.706004050926
2020-06-26 22:00:00,2355.4525552386463,2254.3774216338734,2208.4694582093252,2154.385207795966,2431.5272954006837,2789.031509259259,3004.360668113426,2950.2890747216707,3051.562529741237,3769.8756871624228,2834.901308269952,2115.7267904128084
2020-06-26 23:00:00,2358.0465187940918,2256.1139650848763,2209.4461522817455,2154.135104332011,2431.2117109237215,2789.031074074074,3004.3098344907407,2949.7452232694,3051.0302833167993,3770.510655285494,2832.579648203263,2113.747576774691
2020-06-27 00:00:00,2360.640482349537,2257.8505085358793,2210.4228463541663,2153.885000868056,2430.89612644676,2789.030638888889,3004.2590008680554,2949.2013718171293,3050.4980368923616,3771.145623408565,2830.2579881365746,2111.7683631365735
2020-06-27 01:00:00,2363.2344459049823,2259.5870519868827,2211.399540426587,2153.634897404101,2430.5805419697977,2789.0302037037036,3004.2081672453705,2948.6575203648586,3049.965790467924,3771.7805915316358,2827.9363280698853,2109.7891494984565
2020-06-27 02:00:00,2365.828409460428,2261.3235954378856,2212.3762344990078,2153.3847939401458,2430.2649574928355,2789.0297685185183,3004.157333622685,2948.113668912588,3049.433544043486,3772.415559654707,2825.614668003197,2107.8099358603395
2020-06-27 03:00:00,2368.422373015873,2263.060138888889,2213.3529285714285,2153.134690476191,2429.9493730158733,2789.0293333333334,3004.1065,2947.569817460317,3048.901297619048,3773.050527777778,2823.2930079365083,2105.830722222222
2020-06-27 04:00:00,2371.0163365713183,2264.796682339892,2214.329622643849,2152.884587012236,2429.633788538911,2789.028898148148,3004.055666377315,2947.0259660080465,3048.36905119461,3773.6854959008488,2820.9713478698195,2103.8515085841045
2020-06-27 05:00:00,2373.610300126764,2266.533225790895,2215.3063167162695,2152.634483548281,2429.3182040619495,2789.0284629629627,3004.0048327546297,2946.4821145557758,3047.8368047701724,3774.32046402392,2818.6496878031307,2101.8722949459875
2020-06-27 06:00:00,2376.204263682209,2268.269769241898,2216.2830107886903,2152.3843800843256,2429.0026195849873,2789.028027777778,3003.9539991319443,2945.938263103505,3047.3045583457347,3774.955432146991,2816.328027736442,2099.89308130787
2020-06-27 07:00:00,2378.7982272376544,2270.0063126929012,2217.259704861111,2152.1342766203707,2428.687035108025,2789.0275925925926,3003.903165509259,2945.3944116512343,3046.772311921297,3775.5904002700618,2814.0063676697537,2097.913867669753
2020-06-27 08:00:00,2381.3921907931,2271.742856143904,2218.2363989335317,2151.8841731564157,2428.371450631063,2789.0271574074072,3003.852331886574,2944.8505601989636,3046.2400654968587,3776.225368393133,2811.6847076030645,2095.9346540316355
2020-06-27 09:00:00,2383.986154348545,2273.479399594907,2219.213093005952,2151.634069692461,2428.055866154101,2789.026722222222,3003.801498263889,2944.306708746693,3045.707819072421,3776.860336516204,2809.363047536376,2093.955440393518
2020-06-27 10:00:00,2386.58011790399,2275.2159430459105,2220.189787078373,2151.383966228506,2427.7402816771387,2789.026287037037,3003.7506646412035,2943.7628572944222,3045.1755726479832,3777.4953046392748,2807.0413874696874,2091.976226755401
2020-06-27 11:00:00,2389.174081459436,2276.9524864969135,2221.1664811507935,2151.1338627645505,2427.4246972001765,2789.0258518518517,3003.6998310185186,2943.2190058421515,3044.6433262235455,3778.130272762346,2804.7197274029986,2089.9970131172836
2020-06-27 12:00:00,2391.768045014881,2278.6890299479164,2222.143175223214,2150.8837593005956,2427.109112723215,2789.0254166666664,3003.6489973958332,2942.675154389881,3044.1110797991078,3778.765240885417,2802.39806733631,2088.0177994791666
2020-06-27 13:00:00,2394.362008570326,2280.4255733989194,2223.1198692956345,2150.6336558366406,2426.7935282462527,2789.0249814814815,3003.598163773148,2942.13130293761,3043.5788333746696,3779.4002090084878,2800.076407269621,2086.038585841049
2020-06-27 14:00:00,2396.9559721257715,2282.1621168499228,2224.0965633680553,2150.3835523726857,2426.4779437692905,2789.024546296296,3003.547330150463,2941.5874514853394,3043.046586950232,3780.0351771315586,2797.7547472029323,2084.0593722029316
2020-06-27 15:00:00,2399.549935681217,2283.8986603009257,2225.073257440476,2150.1334489087303,2426.1623592923283,2789.024111111111,3003.4964965277777,2941.0436000330687,3042.514340525794,3780.67014525463,2795.4330871362436,2082.0801585648146
2020-06-27 16:00:00,2402.143899236662,2285.635203751929,2226.0499515128968,2149.8833454447754,2425.846774815366,2789.023675925926,3003.4456629050924,2940.499748580798,3041.9820941013563,3781.3051133777008,2793.1114270695552,2080.1009449266976
2020-06-27 17:00:00,2404.7378627921075,2287.371747202932,2227.026645585317,2149.6332419808205,2425.5311903384045,2789.0232407407407,3003.3948292824075,2939.955897128527,3041.4498476769186,3781.9400815007716,2790.789767002866,2078.12173128858
2020-06-27 18:00:00,2407.331826347553,2289.108290653935,2228.003339657738,2149.3831385168655,2425.2156058614423,2789.0228055555554,3003.343995659722,2939.412045676256,3040.9176012524804,3782.575049623843,2788.4681069361777,2076.1425176504627
2020-06-27 19:00:00,2409.925789902998,2290.844834104938,2228.9800337301585,2149.1330350529106,2424.90002138448,2789.02237037037,3003.293162037037,2938.8681942239855,3040.3853548280426,3783.2100177469138,2786.146446869489,2074.163304012345
2020-06-27 20:00:00,2412.5197534584436,2292.581377555941,2229.956727802579,2148.882931588955,2424.584436907518,2789.021935185185,3003.242328414352,2938.324342771715,3039.853108403605,3783.8449858699846,2783.8247868028,2072.184090374228
2020-06-27 21:00:00,2415.113717013889,2294.3179210069443,2230.9334218749996,2148.6328281250003,2424.268852430556,2789.0215,3003.1914947916666,2937.780491319444,3039.320861979167,3784.479953993056,2781.5031267361114,2070.204876736111
2020-06-27 22:00:00,2417.707680569334,2296.0544644579477,2231.9101159474203,2148.3827246610454,2423.9532679535937,2789.0210648148145,3003.1406611689813,2937.2366398671734,3038.7886155547294,3785.1149221161268,2779.1814666694227,2068.2256630979937
2020-06-27 23:00:00,2420.3016441247796,2297.7910079089506,2232.886810019841,2148.1326211970904,2423.637683476632,2789.0206296296296,3003.0898275462964,2936.6927884149027,3038.256369130291,3785.7498902391976,2776.8598066027344,2066.246449459876
2020-06-28 00:00:00,2422.895607680225,2299.5275513599536,2233.863504092262,2147.8825177331355,2423.32209899967,2789.0201944444443,3003.038993923611,2936.148936962632,3037.7241227058535,3786.3848583622685,2774.538146536045,2064.2672358217587
2020-06-28 01:00:00,2425.48957123567,2301.2640948109565,2234.840198164682,2147.63241426918,2423.0065145227077,2789.019759259259,3002.9881603009258,2935.6050855103613,3037.1918762814157,3787.0198264853398,2772.216486469357,2062.2880221836417
2020-06-28 02:00:00,2428.083534791115,2303.0006382619595,2235.816892237103,2147.382310805225,2422.6909300457455,2789.019324074074,3002.937326678241,2935.0612340580906,3036.659629856978,3787.6547946084106,2769.8948264026676,2060.3088085455247
2020-06-28 03:00:00,2430.6774983465607,2304.737181712963,2236.7935863095236,2147.1322073412703,2422.3753455687834,2789.018888888889,3002.8864930555555,2934.51738260582,3036.1273834325402,3788.2897627314815,2767.5731663359793,2058.329594907407
2020-06-28 04:00:00,2433.271461902006,2306.473725163966,2237.7702803819443,2146.8821038773153,2422.059761091821,2789.0184537037035,3002.83565943287,2933.973531153549,3035.5951370081025,3788.9247308545528,2765.2515062692905,2056.3503812692898
2020-06-28 05:00:00,2435.8654254574512,2308.210268614969,2238.746974454365,2146.63200041336,2421.7441766148595,2789.018018518518,3002.784825810185,2933.4296797012785,3035.0628905836643,3789.5596989776236,2762.9298462026018,2054.3711676311723
2020-06-28 06:00:00,2438.4593890128967,2309.946812065972,2239.7236685267853,2146.381896949405,2421.4285921378973,2789.0175833333333,3002.7339921875,2932.885828249008,3034.5306441592265,3790.1946671006945,2760.608186135913,2052.3919539930553
2020-06-28 07:00:00,2441.0533525683422,2311.683355516975,2240.700362599206,2146.13179348545,2421.113007660935,2789.017148148148,3002.6831585648147,2932.341976796737,3033.998397734789,3790.8296352237658,2758.2865260692242,2050.4127403549383
2020-06-28 08:00:00,2443.6473161237873,2313.419898967978,2241.677056671627,2145.881690021495,2420.797423183973,2789.0167129629626,3002.6323249421293,2931.7981253444664,3033.466151310351,3791.4646033468366,2755.964866002536,2048.433526716821
2020-06-28 09:00:00,2446.241279679233,2315.1564424189814,2242.653750744047,2145.6315865575402,2420.481838707011,2789.0162777777778,3002.5814913194445,2931.2542738921957,3032.9339048859133,3792.0995714699075,2753.6432059358467,2046.4543130787035
2020-06-28 10:00:00,2448.8352432346783,2316.8929858699844,2243.630444816468,2145.381483093585,2420.166254230049,2789.0158425925924,3002.530657696759,2930.710422439925,3032.4016584614756,3792.7345395929788,2751.3215458691584,2044.475099440586
